size,id,geo/0,geo/1,url,boost,title,country
2,Ld9WZ9Tu,-70.19301,-22.085798,https://radio.garden/visit/tocopilla/Ld9WZ9Tu,FALSE,Tocopilla,Chile
1,IxUIrFym,-48.8317,-21.754778,https://radio.garden/visit/ibitinga-sp/IxUIrFym,FALSE,Ibitinga SP,Brazil
1,SlWt-P5Q,-91.012085,38.558105,https://radio.garden/visit/washington-mo/SlWt-P5Q,FALSE,Washington MO,United States
1,c1V0q2Eg,-77.790535,35.93821,https://radio.garden/visit/rocky-mount-nc/c1V0q2Eg,FALSE,Rocky Mount NC,United States
1,VGz8wFtn,-3.452151,56.07174,https://radio.garden/visit/dunfermline/VGz8wFtn,FALSE,Dunfermline,United Kingdom
1,XlU_d_LU,-95.85936,40.676575,https://radio.garden/visit/nebraska-city-ne/XlU_d_LU,FALSE,Nebraska City NE,United States
1,XNA8JK7u,-123.79946,39.307674,https://radio.garden/visit/mendocino-ca/XNA8JK7u,FALSE,Mendocino CA,United States
1,6vBuRUGx,2.2288957,41.563644,https://radio.garden/visit/parets-del-valles/6vBuRUGx,FALSE,Parets del Vallès,Spain
14,f6XTVcGH,-93.2923,37.208958,https://radio.garden/visit/springfield-mo/f6XTVcGH,FALSE,Springfield MO,United States
1,7iZOH7KF,-48.005432,-21.940521,https://radio.garden/visit/ibate-sp/7iZOH7KF,FALSE,Ibaté SP,Brazil
2,jXWi0rRd,-2.3517525,12.256218,https://radio.garden/visit/koudougou/jXWi0rRd,FALSE,Koudougou,Burkina Faso
1,kW5XbIUk,-40.695324,-16.179684,https://radio.garden/visit/almenara-mg/kW5XbIUk,FALSE,Almenara MG,Brazil
5,myvBkNG9,4.387178,45.439693,https://radio.garden/visit/saint-etienne/myvBkNG9,FALSE,Saint-Étienne,France
2,RWnzrZaw,-67.46953,7.8806887,https://radio.garden/visit/san-fernando-de-apure/RWnzrZaw,FALSE,San Fernando de Apure,Venezuela
1,iwVj1huu,-120.84715,37.766594,https://radio.garden/visit/oakdale-ca/iwVj1huu,FALSE,Oakdale CA,United States
1,so4EJArB,-121.16383,38.763233,https://radio.garden/visit/granite-bay-ca/so4EJArB,FALSE,Granite Bay CA,United States
1,p5kriiEJ,-75.702446,5.1116567,https://radio.garden/visit/arauca/p5kriiEJ,FALSE,Arauca,Colombia
1,iiujfG5B,-84.41326,33.572613,https://radio.garden/visit/riverdale-ga/iiujfG5B,FALSE,Riverdale GA,United States
1,reizjW1R,-74.225075,40.43007,https://radio.garden/visit/aberdeen-township-nj/reizjW1R,FALSE,Aberdeen Township NJ,United States
1,zgAdC8zH,-80.31923,40.75201,https://radio.garden/visit/beaver-falls-pa/zgAdC8zH,FALSE,Beaver Falls PA,United States
2,fWpibkXa,-1.0873551,13.091041,https://radio.garden/visit/kaya/fWpibkXa,FALSE,Kaya,Burkina Faso
1,LSKrCyUS,-52.042336,-23.455471,https://radio.garden/visit/paicandu-pr/LSKrCyUS,FALSE,Paiçandu PR,Brazil
1,n7qQy3I2,-89.03677,42.493073,https://radio.garden/visit/south-beloit-il/n7qQy3I2,FALSE,South Beloit IL,United States
1,Ix17IxKf,-47.208954,-23.08865,https://radio.garden/visit/indaiatuba-sp/Ix17IxKf,FALSE,Indaiatuba SP,Brazil
1,zpX_fnOr,-48.70084,-20.13829,https://radio.garden/visit/planura-mg/zpX_fnOr,FALSE,Planura MG,Brazil
2,KPn2xKFc,-44.39381,-19.49032,https://radio.garden/visit/inhauma-minas-gerais-mg/KPn2xKFc,FALSE,Inhaúma MG,Brazil
6,snemOq10,1.261105,45.83362,https://radio.garden/visit/limoges/snemOq10,FALSE,Limoges,France
1,Wactvpqs,-79.833885,41.814445,https://radio.garden/visit/canadohta-lake-pa/Wactvpqs,FALSE,Canadohta Lake PA,United States
22,wJj2QIvR,-76.809906,18.017874,https://radio.garden/visit/kingston/wJj2QIvR,FALSE,Kingston,Jamaica
1,HCMl-9nu,-55.764816,-34.343056,https://radio.garden/visit/tala/HCMl-9nu,FALSE,Tala,Uruguay
2,j88biOWp,78.10017,9.513911,https://radio.garden/visit/aruppukkottai/j88biOWp,FALSE,Aruppukkottai,India
1,I0FfIQaa,-72.24225,11.380054,https://radio.garden/visit/maicao/I0FfIQaa,FALSE,Maicao,Colombia
1,OKOR2EKN,-92.84071,38.431458,https://radio.garden/visit/versailles-mo/OKOR2EKN,FALSE,Versailles MO,United States
1,HFE1Ha0d,78.07661,10.960078,https://radio.garden/visit/karur/HFE1Ha0d,FALSE,Karur,India
1,GopbYWwi,-94.11854,36.33202,https://radio.garden/visit/rogers-ar/GopbYWwi,FALSE,Rogers AR,United States
1,bRpfc4Jt,-84.54056,33.953335,https://radio.garden/visit/marietta-ga/bRpfc4Jt,FALSE,Marietta GA,United States
1,osIjRx8g,-74.4938,41.194702,https://radio.garden/visit/vernon-township-nj/osIjRx8g,FALSE,Vernon Township NJ,United States
1,llcaxy6C,-54.916874,-30.250645,https://radio.garden/visit/rosario-do-sul-rs/llcaxy6C,FALSE,Rosário do Sul RS,Brazil
1,2YqxIv0R,-4.898752,13.294401,https://radio.garden/visit/san/2YqxIv0R,FALSE,San,Mali
1,1_L2UYI-,11.785876,45.426743,https://radio.garden/visit/rubano/1_L2UYI-,FALSE,Rubano,Italy
2,WA6TK5oG,77.48918,10.238113,https://radio.garden/visit/kodaikanal/WA6TK5oG,FALSE,Kodaikanal,India
6,wRS9NQGX,-25.680586,37.74283,https://radio.garden/visit/ponta-delgada/wRS9NQGX,FALSE,Ponta Delgada,Azores
2,BjarxeU2,-42.628254,-19.518974,https://radio.garden/visit/coronel-fabriciano-mg/BjarxeU2,FALSE,Coronel Fabriciano MG,Brazil
1,WyqRyz5u,-119.29452,34.28049,https://radio.garden/visit/ventura-ca/WyqRyz5u,FALSE,Ventura CA,United States
1,Agjltoj5,-82.99767,38.731743,https://radio.garden/visit/portsmouth-oh/Agjltoj5,FALSE,Portsmouth OH,United States
1,YrtgCGXs,-71.28561,41.944546,https://radio.garden/visit/attleboro-ma/YrtgCGXs,FALSE,Attleboro MA,United States
1,8XVmz7S5,-76.61273,40.96342,https://radio.garden/visit/danville-pa/8XVmz7S5,FALSE,Danville PA,United States
1,YEBnF40Y,-106.03835,39.481655,https://radio.garden/visit/breckenridge-co/YEBnF40Y,FALSE,Breckenridge CO,United States
1,8YkOOOsz,-76.79525,39.36733,https://radio.garden/visit/randallstown-md/8YkOOOsz,FALSE,Randallstown MD,United States
1,4fI-VGsU,-98.18251,28.460272,https://radio.garden/visit/three-rivers-tx/4fI-VGsU,FALSE,Three Rivers TX,United States
1,fmpEKKIV,-88.37205,44.999157,https://radio.garden/visit/suring-wi/fmpEKKIV,FALSE,Suring WI,United States
1,Z8k6BGoX,-73.35139,43.9875,https://radio.garden/visit/bridport-vt/Z8k6BGoX,FALSE,Bridport VT,United States
2,mKyleeid,-44.759293,-21.035011,https://radio.garden/visit/bom-sucesso-mg/mKyleeid,FALSE,Bom Sucesso MG,Brazil
1,8kP9iFck,28.530186,-25.741095,https://radio.garden/visit/rayton/8kP9iFck,FALSE,Rayton,South Africa
1,jGSDp66H,-93.949326,41.041763,https://radio.garden/visit/murray-ia/jGSDp66H,FALSE,Murray IA,United States
1,bIEdmY2q,-62.71451,-11.693908,https://radio.garden/visit/sao-miguel-do-guapore-ro/bIEdmY2q,FALSE,São Miguel do Guaporé RO,Brazil
1,Ddb6Bosr,-37.69522,-8.534383,https://radio.garden/visit/ibimirim-pe/Ddb6Bosr,FALSE,Ibimirim PE,Brazil
7,FZ2DA84B,15.439504,47.070713,https://radio.garden/visit/graz/FZ2DA84B,FALSE,Graz,Austria
1,lbbAAURp,27.3734,-27.000788,https://radio.garden/visit/vredefort/lbbAAURp,FALSE,Vredefort,South Africa
1,LtBGipwQ,-6.389769,37.40833,https://radio.garden/visit/escacena-del-campo/LtBGipwQ,FALSE,Escacena del Campo,Spain
7,wJxAs3h7,5.04148,47.32205,https://radio.garden/visit/dijon/wJxAs3h7,FALSE,Dijon,France
14,Uu7EtsJT,-93.08996,44.9537,https://radio.garden/visit/saint-paul-mn/Uu7EtsJT,FALSE,Saint Paul MN,United States
1,Z9vlMMOs,-72.70282,5.293193,https://radio.garden/visit/pajarito-boyaca/Z9vlMMOs,FALSE,"Pajarito, Boyacá",Colombia
1,QrzGGji7,-50.04623,-7.3144326,https://radio.garden/visit/rio-maria-pa/QrzGGji7,FALSE,Rio Maria PA,Brazil
1,nGP3mT9h,-111.92605,33.49417,https://radio.garden/visit/scottsdale-az/nGP3mT9h,FALSE,Scottsdale AZ,United States
1,GgJH08zR,-74.60419,45.60713,https://radio.garden/visit/hawkesbury/GgJH08zR,FALSE,Hawkesbury,Canada
14,BbN0HE6x,-63.243645,-32.41046,https://radio.garden/visit/villa-maria/BbN0HE6x,FALSE,Villa María,Argentina
1,xfw6IU-J,-122.49075,40.598118,https://radio.garden/visit/shasta-ca/xfw6IU-J,FALSE,Shasta CA,United States
1,UGKwI7WZ,-74.30728,40.412853,https://radio.garden/visit/old-bridge-township-nj/UGKwI7WZ,FALSE,Old Bridge Township NJ,United States
1,pMiA_SoH,-81.182655,42.77772,https://radio.garden/visit/st-thomas/pMiA_SoH,FALSE,St. Thomas,Canada
1,B5WFWT3K,-103.20523,34.4048,https://radio.garden/visit/clovis-nm/B5WFWT3K,FALSE,Clovis NM,United States
1,HvIH3QeN,-74.34619,40.657375,https://radio.garden/visit/westfield-nj/HvIH3QeN,FALSE,Westfield NJ,United States
1,s75cP1ij,-81.56315,35.740685,https://radio.garden/visit/valdese-nc/s75cP1ij,FALSE,Valdese NC,United States
1,nm9OR0tA,-71.00055,42.834057,https://radio.garden/visit/merrimac-ma/nm9OR0tA,FALSE,Merrimac MA,United States
1,pavpTfk0,-73.48616,5.492342,https://radio.garden/visit/samaca/pavpTfk0,FALSE,Samacá,Colombia
3,k-fT0caq,-79.83139,41.397778,https://radio.garden/visit/franklin-pa/k-fT0caq,FALSE,Franklin PA,United States
1,WgoaosGO,-76.24856,44.89881,https://radio.garden/visit/perth/WgoaosGO,FALSE,Perth,Canada
7,MXbOBdNe,-104.6189,50.44521,https://radio.garden/visit/regina/MXbOBdNe,FALSE,Regina,Canada
1,tybAL7Hz,-111.97383,41.223,https://radio.garden/visit/ogden-ut/tybAL7Hz,FALSE,Ogden UT,United States
1,HxflJaGX,-112.00988,34.73919,https://radio.garden/visit/cottonwood-az/HxflJaGX,FALSE,Cottonwood AZ,United States
1,R6lKEJaY,-74.14066,45.458546,https://radio.garden/visit/hudson/R6lKEJaY,FALSE,Hudson,Canada
1,LWXcWjbQ,-70.4455,-23.098501,https://radio.garden/visit/mejillones/LWXcWjbQ,FALSE,Mejillones,Chile
1,7dPiNUvb,-93.0693,45.05058,https://radio.garden/visit/vadnais-heights-mn/7dPiNUvb,FALSE,Vadnais Heights MN,United States
1,pzFGYc0h,-71.41583,-35.758827,https://radio.garden/visit/panimavida/pzFGYc0h,FALSE,Panimávida,Chile
1,6wmKqKFE,-70.944756,-34.440556,https://radio.garden/visit/malloa/6wmKqKFE,FALSE,Malloa,Chile
1,8OQexBx3,-73.132706,-41.772015,https://radio.garden/visit/calbuco/8OQexBx3,FALSE,Calbuco,Chile
3,Wzm0QXYg,-2.444665,42.463005,https://radio.garden/visit/logrono/Wzm0QXYg,FALSE,Logroño,Spain
4,gKcstCNS,0.6200146,41.617588,https://radio.garden/visit/lleida/gKcstCNS,FALSE,Lleida,Spain
9,cclYqvT6,-86.158615,41.66199,https://radio.garden/visit/mishawaka-in/cclYqvT6,FALSE,Mishawaka IN,United States
1,iE3bxcli,-80.24049,-4.662186,https://radio.garden/visit/las-lomas/iE3bxcli,FALSE,Las Lomas,Peru
1,tYNlbAHc,-95.98764,30.093653,https://radio.garden/visit/prairie-view-tx/tYNlbAHc,FALSE,Prairie View TX,United States
1,91SsYmbd,-94.63357,38.991673,https://radio.garden/visit/prairie-village-ks/91SsYmbd,FALSE,Prairie Village KS,United States
1,5mlxgc6x,-83.98587,43.557873,https://radio.garden/visit/university-mi/5mlxgc6x,FALSE,University Center MI,United States
2,KG0gZCky,22.857594,47.80167,https://radio.garden/visit/satu-mare/KG0gZCky,FALSE,Satu Mare,Romania
1,D5sYMp94,-96.42028,39.19111,https://radio.garden/visit/saint-george-ks/D5sYMp94,FALSE,Saint George KS,United States
1,4G6DWjOr,-77.33362,3.97548,https://radio.garden/visit/bahia-malaga/4G6DWjOr,FALSE,Bahia Malaga,Colombia
1,q3vAWIV9,-87.88196,37.109215,https://radio.garden/visit/princeton-ky/q3vAWIV9,FALSE,Princeton KY,United States
1,g8jis8Zy,-70.17864,42.05844,https://radio.garden/visit/provincetown-ma/g8jis8Zy,FALSE,Provincetown MA,United States
1,7N29vIai,-93.23903,36.618557,https://radio.garden/visit/point-lookout-mo/7N29vIai,FALSE,Point Lookout MO,United States
1,CtH1wh02,-87.899155,13.621663,https://radio.garden/visit/santa-rosa-de-lima/CtH1wh02,FALSE,Santa Rosa de Lima,El Salvador
1,XKzvo9wu,-80.35783,25.666033,https://radio.garden/visit/kendall-fl/XKzvo9wu,FALSE,Kendall FL,United States
1,r5_9YgGO,-57.524364,-25.203094,https://radio.garden/visit/mariano-roque-alonso/r5_9YgGO,FALSE,Mariano Roque Alonso,Paraguay
1,LRn5CPYu,-92.835,33.57083,https://radio.garden/visit/camden-ak/LRn5CPYu,FALSE,Camden AK,United States
1,jUggBHbw,-101.13343,27.864784,https://radio.garden/visit/sabinas/jUggBHbw,FALSE,Sabinas,Mexico
1,qZIDJpiJ,14.475242,35.907738,https://radio.garden/visit/san-gwann/qZIDJpiJ,FALSE,San Gwann,Malta
1,3OTret1H,-74.79091,40.259987,https://radio.garden/visit/ewing-nj/3OTret1H,FALSE,Ewing NJ,United States
9,N2l9ILg5,55.455055,-20.89066,https://radio.garden/visit/saint-denis/N2l9ILg5,FALSE,Saint-Denis,Réunion
1,NPR5gloI,-79.538925,40.301456,https://radio.garden/visit/greensburg-pa/NPR5gloI,FALSE,Greensburg PA,United States
1,7w7lf5Fk,14.469419,35.87644,https://radio.garden/visit/qormi/7w7lf5Fk,FALSE,Qormi,Malta
1,v-imFp3l,14.456318,35.92206,https://radio.garden/visit/hal-gharghur/v-imFp3l,FALSE,Ħal Għargħur,Malta
1,TsuwbD2T,14.267482,36.050846,https://radio.garden/visit/xaghra/TsuwbD2T,FALSE,Xaghra,Malta
1,OHjUkU6z,-73.466095,42.485874,https://radio.garden/visit/west-lebanon-ny/OHjUkU6z,FALSE,West Lebanon NY,United States
1,HZPdU8bS,-121.910126,37.71594,https://radio.garden/visit/dublin-ca/HZPdU8bS,FALSE,Dublin CA,United States
1,IRkCFyJN,18.528507,-31.639122,https://radio.garden/visit/vredendal/IRkCFyJN,FALSE,Vredendal,South Africa
1,QZE9L34w,4.648079,44.261032,https://radio.garden/visit/pont-saint-esprit/QZE9L34w,FALSE,Pont-Saint-Esprit,France
1,4ZvdVev7,-84.11977,9.998141,https://radio.garden/visit/heredia/4ZvdVev7,FALSE,Heredia,Costa Rica
1,kgcrYd6T,-43.41723,-13.252123,https://radio.garden/visit/bom-jesus-da-lapa-ba/kgcrYd6T,FALSE,Bom Jesus da Lapa BA,Brazil
4,VFaTEE7y,-41.12022,-20.846704,https://radio.garden/visit/cachoeiro-de-itapemirim-es/VFaTEE7y,FALSE,Cachoeiro de Itapemirim ES,Brazil
1,8pwtMg2U,14.491496,35.897102,https://radio.garden/visit/msida/8pwtMg2U,FALSE,Msida,Malta
1,hH7pVHsy,-122.591,48.8465,https://radio.garden/visit/ferndale-wa/hH7pVHsy,FALSE,Ferndale WA,United States
1,i2Bd6xNy,-75.307686,39.9579,https://radio.garden/visit/upper-darby-pa/i2Bd6xNy,FALSE,Upper Darby PA,United States
1,dKMZcZXK,-86.7919,15.770288,https://radio.garden/visit/la-ceiba/dKMZcZXK,FALSE,La Ceiba,Honduras
4,63rC1Ky2,39.59812,52.612198,https://radio.garden/visit/lipetsk/63rC1Ky2,FALSE,Lipetsk,Russia
1,KeJ58aE6,78.13614,12.106527,https://radio.garden/visit/dharmapuri/KeJ58aE6,FALSE,Dharmapuri,India
1,PHJn-IKG,14.456838,35.89319,https://radio.garden/visit/balzan/PHJn-IKG,FALSE,Balzan,Malta
1,WZypZ6di,-118.34063,33.83585,https://radio.garden/visit/torrance-ca/WZypZ6di,FALSE,Torrance CA,United States
5,rhpfomOW,-72.49774,-51.730892,https://radio.garden/visit/puerto-natales/rhpfomOW,FALSE,Puerto Natales,Chile
1,RVxu3sjK,-3.701356,48.567616,https://radio.garden/visit/plouigneau/RVxu3sjK,FALSE,Plouigneau,France
1,vbrGEl1K,1.9114494,45.84165,https://radio.garden/visit/royere-de-vassiviere/vbrGEl1K,FALSE,Royère-de-Vassivière,France
1,QlkrLeUT,2.669719,42.472916,https://radio.garden/visit/amelie-les-bains-palalda/QlkrLeUT,FALSE,Amélie-les-Bains-Palalda,France
1,DBe4tz0K,15.975621,38.361984,https://radio.garden/visit/san-martino-di-taurianova/DBe4tz0K,FALSE,San Martino di Taurianova,Italy
1,cSP03FyX,12.835379,56.433304,https://radio.garden/visit/bastad/cSP03FyX,FALSE,Båstad,Sweden
1,oDF7uiM5,13.342634,41.639603,https://radio.garden/visit/frosinone/oDF7uiM5,FALSE,Frosinone,Italy
1,2NIrmPpQ,1.064289,46.63324,https://radio.garden/visit/le-blanc/2NIrmPpQ,FALSE,Le Blanc,France
1,poWuDKKU,44.043613,39.92006,https://radio.garden/visit/igdir/poWuDKKU,FALSE,Iğdır,Turkey
1,Ve4y18E3,-3.370245,47.748253,https://radio.garden/visit/lorient/Ve4y18E3,FALSE,Lorient,France
1,l-mAgTO4,-0.5340538,39.019047,https://radio.garden/visit/la-llosa-de-ranes/l-mAgTO4,FALSE,La Llosa de Ranes,Spain
1,AZaaQIiw,-74.829056,40.85399,https://radio.garden/visit/hackettstown-nj/AZaaQIiw,FALSE,Hackettstown NJ,United States
1,ydDVbVnU,-91.80746,14.9609785,https://radio.garden/visit/san-marcos/ydDVbVnU,FALSE,San Marcos,Guatemala
1,RVHPnYtx,-1.708298,52.19173,https://radio.garden/visit/stratford-upon-avon/RVHPnYtx,FALSE,Stratford-upon-Avon,United Kingdom
1,JaKkPj6j,-96.39774,30.166883,https://radio.garden/visit/brenham-tx/JaKkPj6j,FALSE,Brenham TX,United States
3,9J8yCSYs,-103.46852,19.705017,https://radio.garden/visit/ciudad-guzman/9J8yCSYs,FALSE,Ciudad Guzmán,Mexico
1,PINRgKdM,-104.60914,38.254448,https://radio.garden/visit/pueblo-co/PINRgKdM,FALSE,Pueblo CO,United States
1,N4UepuwY,98.807785,3.5299766,https://radio.garden/visit/tanjung-morawa/N4UepuwY,FALSE,Tanjung Morawa,Indonesia
1,uYBmOpxc,8.687905,53.859337,https://radio.garden/visit/cuxhaven/uYBmOpxc,FALSE,Cuxhaven,Germany
1,pxOWDmqq,11.451602,53.89794,https://radio.garden/visit/wismar/pxOWDmqq,FALSE,Wismar,Germany
1,xd5KahHI,-66.99468,18.335476,https://radio.garden/visit/san-sebastian/xd5KahHI,FALSE,San Sebastián,Puerto Rico
7,u2HJfgy8,20.853746,39.665028,https://radio.garden/visit/ioannina/u2HJfgy8,FALSE,Ioannina,Greece
1,68uOIfcy,-66.700455,18.265509,https://radio.garden/visit/utuado/68uOIfcy,FALSE,Utuado,Puerto Rico
6,sPe2zCGX,-8.219345,43.489647,https://radio.garden/visit/ferrol/sPe2zCGX,FALSE,Ferrol,Spain
1,nXTibUMv,-66.64641,18.444246,https://radio.garden/visit/arecibo/nXTibUMv,FALSE,Arecibo,Puerto Rico
1,Kz1n76AX,2.598505,48.859276,https://radio.garden/visit/marne-la-vallee/Kz1n76AX,FALSE,Champs-sur-Marne,France
1,R2b9_y8h,55.474857,-21.27953,https://radio.garden/visit/ravine-des-cabris/R2b9_y8h,FALSE,Ravine des Cabris,Réunion
1,9WqbpidP,-83.44825,39.886448,https://radio.garden/visit/london-oh/9WqbpidP,FALSE,London OH,United States
1,FktkXotQ,55.473587,-21.331213,https://radio.garden/visit/saint-pierre/FktkXotQ,FALSE,Saint-Pierre,Réunion
1,oPkx7sWf,55.55799,-21.220991,https://radio.garden/visit/la-plaine-des-cafres/oPkx7sWf,FALSE,La Plaine des Cafres,Réunion
1,ax8JTQZ5,55.2697,-21.0097,https://radio.garden/visit/saint-paul/ax8JTQZ5,FALSE,Saint-Paul,Réunion
8,zOG8e0qe,-122.44429,47.252876,https://radio.garden/visit/tacoma-wa/zOG8e0qe,FALSE,Tacoma WA,United States
1,U3hFKUb1,-61.54575,-31.550365,https://radio.garden/visit/angelica/U3hFKUb1,FALSE,Angélica,Argentina
4,a2RbTFjX,-70.68711,19.78077,https://radio.garden/visit/puerto-plata/a2RbTFjX,FALSE,Puerto Plata,Dominican Republic
1,aJrqRnnF,-69.90006,19.626354,https://radio.garden/visit/cabrera/aJrqRnnF,FALSE,Cabrera,Dominican Republic
1,xWSx8Fjy,-75.125175,40.095943,https://radio.garden/visit/jenkintown-pa/xWSx8Fjy,FALSE,Jenkintown PA,United States
4,6LfOutb1,-52.27407,-27.634775,https://radio.garden/visit/erechim-rs/6LfOutb1,FALSE,Erechim RS,Brazil
1,GunPfe5s,-75.54529,41.53102,https://radio.garden/visit/jermyn-pa/GunPfe5s,FALSE,Jermyn PA,United States
1,RayihIXG,-69.254974,18.763542,https://radio.garden/visit/hato-mayor-del-rey/RayihIXG,FALSE,Hato Mayor del Rey,Dominican Republic
1,FQdnoYA3,12.736496,32.763027,https://radio.garden/visit/az-zawiyah/FQdnoYA3,TRUE,Az-Zāwiyah,Libya
1,7OhIzAlp,-84.19858,34.028927,https://radio.garden/visit/johns-creek-ga/7OhIzAlp,FALSE,Johns Creek GA,United States
5,hQYz3NXY,-96.334404,30.627977,https://radio.garden/visit/college-station-tx/hQYz3NXY,FALSE,College Station TX,United States
1,MKYNCsaH,14.429024,27.036541,https://radio.garden/visit/sabha/MKYNCsaH,TRUE,Sabhā,Libya
1,CNYL5wm7,-91.437386,38.704212,https://radio.garden/visit/hermann-mo/CNYL5wm7,FALSE,Hermann MO,United States
4,h0HKNQAH,-82.32483,29.651634,https://radio.garden/visit/gainesville-fl/h0HKNQAH,FALSE,Gainesville FL,United States
1,J7rFddB7,-92.76576,44.956356,https://radio.garden/visit/lakeland-mn/J7rFddB7,FALSE,Lakeland MN,United States
1,Om2IMXUv,-75.051544,5.300064,https://radio.garden/visit/marquetalia-caldas/Om2IMXUv,FALSE,Marquetalia,Colombia
4,mJwaBEfD,14.312224,46.63646,https://radio.garden/visit/klagenfurt/mJwaBEfD,FALSE,Klagenfurt,Austria
1,20Z2wGXT,-88.09867,41.554752,https://radio.garden/visit/crest-hill-il/20Z2wGXT,FALSE,Crest Hill IL,United States
1,SfltSeH3,-74.659325,40.932877,https://radio.garden/visit/hopatcong-nj/SfltSeH3,FALSE,Hopatcong NJ,United States
1,AK50eAcv,10.975048,31.874235,https://radio.garden/visit/nalut/AK50eAcv,TRUE,Nalut,Libya
12,CHxX5Lqj,11.65,48.25,https://radio.garden/visit/garching-bei-muenchen/CHxX5Lqj,FALSE,Garching bei München,Germany
1,cWp1Jdyf,12.077541,32.92346,https://radio.garden/visit/zuwara/cWp1Jdyf,TRUE,Zuwara,Libya
3,3guu8ywq,-81.40757,28.291956,https://radio.garden/visit/kissimmee-fl/3guu8ywq,FALSE,Kissimmee FL,United States
1,THSg58Xi,12.449522,32.7811,https://radio.garden/visit/sabratah/THSg58Xi,TRUE,Sabratah,Libya
1,gnoXahtT,34.45864,-13.779553,https://radio.garden/visit/salima/gnoXahtT,FALSE,Salima,Malawi
1,VIQID1VX,35.957314,56.036324,https://radio.garden/visit/volokolamsk/VIQID1VX,FALSE,Volokolamsk,Russia
1,ziaVsKaT,33.360565,66.19725,https://radio.garden/visit/plotina/ziaVsKaT,FALSE,Plotina,Russia
1,ZGGKDfB9,33.924824,-9.952536,https://radio.garden/visit/karonga/ZGGKDfB9,FALSE,Karonga,Malawi
2,oDpghYNA,-90.70428,35.842297,https://radio.garden/visit/jonesboro-ar/oDpghYNA,FALSE,Jonesboro AR,United States
1,FaZ56LGI,35.508312,-16.025234,https://radio.garden/visit/mulanje/FaZ56LGI,FALSE,Mulanje,Malawi
1,aDfhkUf7,34.281055,-12.931686,https://radio.garden/visit/nkhotakota/aDfhkUf7,FALSE,Nkhotakota,Malawi
1,BLek8T1g,34.325485,-14.381661,https://radio.garden/visit/dedza/BLek8T1g,FALSE,Dedza,Malawi
1,STQ3Lz79,101.0901,4.597479,https://radio.garden/visit/ipoh/STQ3Lz79,FALSE,Ipoh,Malaysia
1,JiCiQUYg,95.71982,56.216816,https://radio.garden/visit/kansk/JiCiQUYg,FALSE,Kansk,Russia
1,vIXHENmT,31.65,63.9333,https://radio.garden/visit/muyezersky/vIXHENmT,FALSE,Muyezersky,Russia
3,GKFh4X2F,-57.085842,-29.761911,https://radio.garden/visit/uruguaiana-rs/GKFh4X2F,FALSE,Uruguaiana RS,Brazil
1,8JEjXkaq,55.943893,53.655434,https://radio.garden/visit/sterlitamak/8JEjXkaq,FALSE,Sterlitamak,Russia
1,xG5w7kHL,-80.38393,43.196186,https://radio.garden/visit/paris-ontario/xG5w7kHL,FALSE,Paris,Canada
1,vLFThunH,86.75672,26.541946,https://radio.garden/visit/rajbiraj/vLFThunH,FALSE,Rajbiraj,Nepal
1,sXvZ6oZe,-71.71618,41.5076,https://radio.garden/visit/hopkinton-ri/sXvZ6oZe,FALSE,Hopkinton RI,United States
1,3340NXD7,52.31729,54.89371,https://radio.garden/visit/almetyevsk/3340NXD7,FALSE,Almetyevsk,Russia
2,zqoBAj7v,-81.35789,41.153667,https://radio.garden/visit/kent-oh/zqoBAj7v,FALSE,Kent OH,United States
1,VeGL1r3u,48.397896,53.15045,https://radio.garden/visit/syzran/VeGL1r3u,FALSE,Syzran,Russia
3,3cfUrvIs,-80.72092,40.06396,https://radio.garden/visit/wheeling-wv/3cfUrvIs,FALSE,Wheeling WV,United States
1,bIIB34nq,-82.020134,38.43259,https://radio.garden/visit/hurricane-wv/bIIB34nq,FALSE,Hurricane WV,United States
1,LxO1ZbIm,42.0056,50.797417,https://radio.garden/visit/uryupinsk/LxO1ZbIm,FALSE,Uryupinsk,Russia
1,6vBUpAQu,21.878706,55.078854,https://radio.garden/visit/sovetsk/6vBUpAQu,FALSE,Sovetsk,Russia
3,ImE8FooK,13.730187,45.548058,https://radio.garden/visit/koper/ImE8FooK,FALSE,Koper,Slovenia
1,zK1cJeJM,32.00183,63.253075,https://radio.garden/visit/tumba/zK1cJeJM,FALSE,Tumba,Russia
1,dnAkTGRH,38.768864,55.09375,https://radio.garden/visit/kolomna/dnAkTGRH,FALSE,Kolomna,Russia
